Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
5270;United Kingdom;India;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;40;Yes;1957;No;New;3.2000;3.2000;128;Yes
5270;United Kingdom;India;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;40;Yes;1956;No;New;3.2000;3.2000;128;Yes
5270;United Kingdom;India;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;40;Yes;1955;No;New;3.2000;3.2000;128;Yes
5270;United Kingdom;India;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;30;Yes;1954;No;New;3.2000;3.2000;96;Yes
5270;United Kingdom;India;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;26;Yes;1953;No;New;3.2000;3.2000;83.2;Yes
5270;United Kingdom;India;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;77;Yes;1951;No;New;3.2000;3.2000;246.4;Yes
5270;United Kingdom;India;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;5;Yes;1950;No;New;3.2000;3.2000;16;Yes
5270;United Kingdom;India;Vampire FB-5;Fighter aircraft;Aircraft;1950;No;4;Yes;1952;Yes;New;3.2000;3.2000;12.8;Yes
4585;United Kingdom;India;Ham;Minesweeper;Ships;1966;Yes;1;No;1970;No;New;6.0000;6.0000;6;Yes
4585;United Kingdom;India;Ham;Minesweeper;Ships;1966;Yes;1;No;1968;No;New;6.0000;6.0000;6;Yes
3851;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1982;No;6;Yes;1992;No;New;13.0000;13.0000;78;Yes
3851;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1982;No;6;Yes;1991;No;New;13.0000;13.0000;78;Yes
3851;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1982;No;7;Yes;1990;No;New;13.0000;13.0000;91;Yes
3851;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1982;No;6;Yes;1989;No;New;13.0000;13.0000;78;Yes
3851;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1982;No;6;Yes;1988;No;New;13.0000;13.0000;78;Yes
1180;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1979;No;8;Yes;1985;No;New;13.0000;13.0000;104;Yes
1180;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1979;No;8;Yes;1984;No;New;13.0000;13.0000;104;Yes
1180;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1979;No;8;Yes;1983;No;New;13.0000;13.0000;104;Yes
1180;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1979;No;25;Yes;1982;No;New;13.0000;13.0000;325;Yes
1180;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1979;No;20;Yes;1981;No;New;13.0000;13.0000;260;Yes
1180;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1979;No;8;Yes;1987;Yes;New;13.0000;13.0000;104;Yes
1180;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1979;No;8;Yes;1986;Yes;New;13.0000;13.0000;104;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1985;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1984;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1983;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1982;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1981;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1980;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1979;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1978;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1977;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1976;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1975;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1974;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1973;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1972;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1971;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1970;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1969;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;110;Yes;1968;No;New;1.5000;1.5000;165;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;105;Yes;1967;No;New;1.5000;1.5000;157.5;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1966;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;100;Yes;1965;No;New;1.5000;1.5000;150;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;75;Yes;1987;Yes;New;1.5000;1.5000;112.5;Yes
235;United Kingdom;India;Vijayanta;Tank;Armoured vehicles;1961;No;87;Yes;1986;Yes;New;1.5000;1.5000;130.5;Yes
223;United Kingdom;India;Leander;Frigate;Ships;1964;No;1;No;1981;No;New;125.0000;125.0000;125;Yes
223;United Kingdom;India;Leander;Frigate;Ships;1964;No;1;No;1980;No;New;125.0000;125.0000;125;Yes
223;United Kingdom;India;Leander;Frigate;Ships;1964;No;1;No;1977;No;New;125.0000;125.0000;125;Yes
223;United Kingdom;India;Leander;Frigate;Ships;1964;No;1;No;1976;No;New;125.0000;125.0000;125;Yes
223;United Kingdom;India;Leander;Frigate;Ships;1964;No;1;No;1974;No;New;125.0000;125.0000;125;Yes
223;United Kingdom;India;Leander;Frigate;Ships;1964;No;1;No;1972;No;New;125.0000;125.0000;125;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;4;Yes;1972;No;New;8.5000;8.5000;34;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;4;Yes;1971;No;New;8.5000;8.5000;34;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;4;Yes;1970;No;New;8.5000;8.5000;34;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;5;Yes;1969;No;New;8.5000;8.5000;42.5;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;5;Yes;1968;No;New;8.5000;8.5000;42.5;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;5;Yes;1967;No;New;8.5000;8.5000;42.5;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;4;Yes;1966;No;New;8.5000;8.5000;34;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;4;Yes;1965;No;New;8.5000;8.5000;34;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;3;Yes;1964;No;New;8.5000;8.5000;25.5;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;1;Yes;1973;Yes;New;8.5000;8.5000;8.5;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;3;No;1963;No;New;8.5000;8.5000;25.5;Yes
218;United Kingdom;India;HS-748;Transport aircraft;Aircraft;1959;No;1;No;1961;No;New;8.5000;8.5000;8.5;Yes
19034;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1993;No;3;Yes;1999;No;New;13.0000;13.0000;39;Yes
19034;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1993;No;3;Yes;1998;No;New;13.0000;13.0000;39;Yes
19034;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1993;No;3;Yes;1997;No;New;13.0000;13.0000;39;Yes
19034;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1993;No;3;Yes;1996;No;New;13.0000;13.0000;39;Yes
19034;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1993;No;3;Yes;1995;No;New;13.0000;13.0000;39;Yes
5264;United Kingdom;India;Ferret;APV;Armoured vehicles;1955;Yes;25;Yes;1957;Yes;New;0.1200;0.1200;3;No
5264;United Kingdom;India;Ferret;APV;Armoured vehicles;1955;Yes;25;Yes;1956;Yes;New;0.1200;0.1200;3;No
2454;United Kingdom;India;Jaguar-S;FGA aircraft;Aircraft;1979;No;18;No;1979;No;Second hand;13.0000;5.2;93.6;No
38496;United Kingdom;Indonesia;Phaser;Diesel engine;Engines;1994;No;10;Yes;1997;Yes;New;0.0200;0.0200;0.2;No
38496;United Kingdom;Indonesia;Phaser;Diesel engine;Engines;1994;No;15;Yes;1996;Yes;New;0.0200;0.0200;0.3;No
38496;United Kingdom;Indonesia;Phaser;Diesel engine;Engines;1994;No;15;Yes;1995;Yes;New;0.0200;0.0200;0.3;No
38496;United Kingdom;Indonesia;Phaser;Diesel engine;Engines;1994;No;10;Yes;1994;Yes;New;0.0200;0.0200;0.2;No
35811;United Kingdom;Indonesia;Olympus;Gas turbine;Engines;1975;Yes;1;No;1981;No;New;6.0000;6.0000;6;No
35811;United Kingdom;Indonesia;Olympus;Gas turbine;Engines;1975;Yes;2;No;1980;No;New;6.0000;6.0000;12;No
35811;United Kingdom;Indonesia;Olympus;Gas turbine;Engines;1975;Yes;1;No;1979;No;New;6.0000;6.0000;6;No
30285;United Kingdom;Indonesia;Racal-2459;Sea search radar;Sensors;1984;Yes;1;Yes;1989;Yes;New;0.5000;0.5000;0.5;No
30285;United Kingdom;Indonesia;Racal-2459;Sea search radar;Sensors;1984;Yes;1;Yes;1988;Yes;New;0.5000;0.5000;0.5;No
24734;United Kingdom;Indonesia;Scorpion-90;Light tank;Armoured vehicles;1997;No;15;Yes;1999;Yes;New;1.0000;1.0000;15;No
24734;United Kingdom;Indonesia;Scorpion-90;Light tank;Armoured vehicles;1997;No;30;No;1998;No;New;1.0000;1.0000;30;No
24275;United Kingdom;Indonesia;Hawk-200;FGA aircraft;Aircraft;1996;No;6;Yes;2000;No;New;10.5000;10.5000;63;No
24275;United Kingdom;Indonesia;Hawk-200;FGA aircraft;Aircraft;1996;No;10;No;1999;No;New;10.5000;10.5000;105;No
23320;United Kingdom;Indonesia;Stormer;APC;Armoured vehicles;1995;No;8;Yes;1999;Yes;New;0.3000;0.3000;2.4;No
23320;United Kingdom;Indonesia;Stormer;APC;Armoured vehicles;1995;No;9;No;1998;No;New;0.3000;0.3000;2.7;No
23320;United Kingdom;Indonesia;Stormer;APC;Armoured vehicles;1995;No;11;No;1997;No;New;0.3000;0.3000;3.3;No
23320;United Kingdom;Indonesia;Stormer;APC;Armoured vehicles;1995;No;7;No;1996;No;New;0.3000;0.3000;2.1;No
23167;United Kingdom;Indonesia;Scorpion-90;Light tank;Armoured vehicles;1995;No;9;No;1996;No;New;1.0000;1.0000;9;No
23167;United Kingdom;Indonesia;Scorpion-90;Light tank;Armoured vehicles;1995;No;26;No;1995;No;New;1.0000;1.0000;26;No
20681;United Kingdom;Indonesia;Rover;Oiler;Ships;1991;No;1;No;1992;No;Second hand but modernized;45.0000;29.7;29.7;No
19750;United Kingdom;Indonesia;AR-325 Commander;Air search radar;Sensors;1989;No;1;Yes;1994;Yes;New;13.0000;13.0000;13;No
19750;United Kingdom;Indonesia;AR-325 Commander;Air search radar;Sensors;1989;No;1;Yes;1993;Yes;New;13.0000;13.0000;13;No
17713;United Kingdom;Indonesia;Sea Cat;SAM;Missiles;1984;No;20;Yes;1986;Yes;Second hand;0.0400;0.016;0.32;No
17713;United Kingdom;Indonesia;Sea Cat;SAM;Missiles;1984;No;30;Yes;1985;Yes;Second hand;0.0400;0.016;0.48;No
14675;United Kingdom;Indonesia;Gannet;ASW aircraft;Aircraft;1957;Yes;2;Yes;1962;No;Second hand but modernized;6.5000;4.29;8.58;No
14675;United Kingdom;Indonesia;Gannet;ASW aircraft;Aircraft;1957;Yes;14;Yes;1961;No;Second hand but modernized;6.5000;4.29;60.06;No
14675;United Kingdom;Indonesia;Gannet;ASW aircraft;Aircraft;1957;Yes;2;Yes;1960;No;Second hand but modernized;6.5000;4.29;8.58;No
14661;United Kingdom;Indonesia;Hawk-50;Trainer/combat ac;Aircraft;1983;No;3;No;1984;No;New;9.5000;9.5000;28.5;No
14641;United Kingdom;Indonesia;Pladju;Support ship;Ships;1957;Yes;1;No;1958;No;Second hand;7.5000;3;3;No
5382;United Kingdom;Indonesia;Saladin;Armoured car;Armoured vehicles;1959;Yes;35;Yes;1961;Yes;New;0.7000;0.7000;24.5;No
5382;United Kingdom;Indonesia;Saladin;Armoured car;Armoured vehicles;1959;Yes;34;Yes;1960;Yes;New;0.7000;0.7000;23.8;No
5381;United Kingdom;Indonesia;Ferret;APV;Armoured vehicles;1959;Yes;27;Yes;1960;Yes;New;0.1200;0.1200;3.24;No
5381;United Kingdom;Indonesia;Ferret;APV;Armoured vehicles;1959;Yes;28;Yes;1959;Yes;New;0.1200;0.1200;3.36;No
5379;United Kingdom;Indonesia;Saracen;APC;Armoured vehicles;1959;Yes;27;Yes;1961;Yes;New;0.2000;0.2000;5.4;No
